NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: VT01 Date Range: 1/1/1981 to 2/1/2011 Report Date: 5/27/2014 11:33:35 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
VT01,NA7977OW,9/15/81 13:00,9/16/81 4:00,0,
VT01,NA7977OW,9/16/81 4:00,9/17/81 4:00,0,
VT01,NA7977OW,9/17/81 4:00,9/18/81 4:00,0,
VT01,NA7977OW,9/18/81 4:00,9/19/81 4:00,0,
VT01,NA7977OW,9/19/81 4:00,9/20/81 4:00,0.2,r
VT01,NA7977OW,9/20/81 4:00,9/21/81 4:00,0,
VT01,NA7977OW,9/21/81 4:00,9/22/81 4:00,0.05,r
VT01,NA7977OW,9/22/81 4:00,9/22/81 12:00,0.05,r
VT01,NA8141OW,9/22/81 12:00,9/23/81 4:00,0.63,r
VT01,NA8141OW,9/23/81 4:00,9/24/81 4:00,0.52,r
VT01,NA8141OW,9/24/81 4:00,9/25/81 4:00,0.49,r
VT01,NA8141OW,9/25/81 4:00,9/26/81 4:00,-7,
VT01,NA8141OW,9/26/81 4:00,9/27/81 4:00,0,
VT01,NA8141OW,9/27/81 4:00,9/28/81 4:00,0,
VT01,NA8141OW,9/28/81 4:00,9/29/81 4:00,0.58,r
VT01,NA8141OW,9/29/81 4:00,9/29/81 13:00,-7,
VT01,NA8120OW,9/29/81 13:00,9/30/81 4:00,0,
VT01,NA8120OW,9/30/81 4:00,10/1/81 4:00,0,
VT01,NA8120OW,10/1/81 4:00,10/2/81 4:00,0.22,r
VT01,NA8120OW,10/2/81 4:00,10/3/81 4:00,0.44,r
VT01,NA8120OW,10/3/81 4:00,10/4/81 4:00,0.24,r
VT01,NA8120OW,10/4/81 4:00,10/5/81 4:00,-7,
VT01,NA8120OW,10/5/81 4:00,10/6/81 4:00,-7,
VT01,NA8120OW,10/6/81 4:00,10/6/81 12:58,0,
VT01,NA8239OW,10/6/81 12:58,10/7/81 4:00,0.35,r
VT01,NA8239OW,10/7/81 4:00,10/8/81 4:00,0.29,r
VT01,NA8239OW,10/8/81 4:00,10/9/81 4:00,0.02,r
VT01,NA8239OW,10/9/81 4:00,10/10/81 4:00,0,
VT01,NA8239OW,10/10/81 4:00,10/11/81 4:00,0,
VT01,NA8239OW,10/11/81 4:00,10/12/81 4:00,0,
VT01,NA8239OW,10/12/81 4:00,10/13/81 4:00,0,
VT01,NA8239OW,10/13/81 4:00,10/13/81 13:00,0,
VT01,NA8319OW,10/13/81 13:00,10/14/81 4:00,0,
VT01,NA8319OW,10/14/81 4:00,10/15/81 4:00,0,
VT01,NA8319OW,10/15/81 4:00,10/16/81 4:00,0,
VT01,NA8319OW,10/16/81 4:00,10/17/81 4:00,0,
VT01,NA8319OW,10/17/81 4:00,10/18/81 4:00,0,
VT01,NA8319OW,10/18/81 4:00,10/19/81 4:00,0.37,r
VT01,NA8319OW,10/19/81 4:00,10/20/81 4:00,0.02,m
VT01,NA8319OW,10/20/81 4:00,10/20/81 13:00,0,
VT01,NA8415OW,10/20/81 13:00,10/21/81 4:00,0,
VT01,NA8415OW,10/21/81 4:00,10/22/81 4:00,0,
VT01,NA8415OW,10/22/81 4:00,10/23/81 4:00,0,
VT01,NA8415OW,10/23/81 4:00,10/24/81 4:00,0.95,m
VT01,NA8415OW,10/24/81 4:00,10/25/81 4:00,0.02,m
VT01,NA8415OW,10/25/81 4:00,10/26/81 4:00,0,
VT01,NA8415OW,10/26/81 4:00,10/27/81 4:00,0.78,r
VT01,NA8415OW,10/27/81 4:00,10/27/81 16:00,0.33,r
VT01,NA8511OW,10/27/81 16:00,10/28/81 5:00,0.07,r
VT01,NA8511OW,10/28/81 5:00,10/29/81 5:00,0.07,r
VT01,NA8511OW,10/29/81 5:00,10/30/81 5:00,0,
VT01,NA8511OW,10/30/81 5:00,10/31/81 5:00,0,
VT01,NA8511OW,10/31/81 5:00,11/1/81 5:00,0,
VT01,NA8511OW,11/1/81 5:00,11/2/81 5:00,0,
VT01,NA8511OW,11/2/81 5:00,11/3/81 5:00,0,
VT01,NA8511OW,11/3/81 5:00,11/3/81 14:00,0,
VT01,NA8607OW,11/3/81 14:00,11/4/81 5:00,0,
VT01,NA8607OW,11/4/81 5:00,11/5/81 5:00,0,
VT01,NA8607OW,11/5/81 5:00,11/6/81 5:00,0,
VT01,NA8607OW,11/6/81 5:00,11/7/81 5:00,0.53,m
VT01,NA8607OW,11/7/81 5:00,11/8/81 5:00,0.11,m
VT01,NA8607OW,11/8/81 5:00,11/9/81 5:00,0.06,r
VT01,NA8607OW,11/9/81 5:00,11/10/81 5:00,0,
VT01,NA8607OW,11/10/81 5:00,11/10/81 14:00,-7,
VT01,NA8697OW,11/10/81 14:00,11/11/81 5:00,-7,
VT01,NA8697OW,11/11/81 5:00,11/12/81 5:00,0,
VT01,NA8697OW,11/12/81 5:00,11/13/81 5:00,0,
VT01,NA8697OW,11/13/81 5:00,11/14/81 5:00,0,
VT01,NA8697OW,11/14/81 5:00,11/15/81 5:00,0,
VT01,NA8697OW,11/15/81 5:00,11/16/81 5:00,0,
VT01,NA8697OW,11/16/81 5:00,11/17/81 5:00,-7,
VT01,NA8697OW,11/17/81 5:00,11/17/81 14:00,-7,
VT01,NA8771OW,11/17/81 14:00,11/18/81 5:00,0.07,r
VT01,NA8771OW,11/18/81 5:00,11/19/81 5:00,0.3,r
VT01,NA8771OW,11/19/81 5:00,11/20/81 5:00,0,
VT01,NA8771OW,11/20/81 5:00,11/21/81 5:00,0.4,m
VT01,NA8771OW,11/21/81 5:00,11/22/81 5:00,0.3,m
VT01,NA8771OW,11/22/81 5:00,11/23/81 5:00,0.03,s
VT01,NA8771OW,11/23/81 5:00,11/24/81 5:00,-7,s
VT01,NA8771OW,11/24/81 5:00,11/24/81 14:00,-7,s
VT01,NA8866OW,11/24/81 14:00,11/25/81 5:00,-7,s
VT01,NA8866OW,11/25/81 5:00,11/26/81 5:00,0,
VT01,NA8866OW,11/26/81 5:00,11/27/81 5:00,0.05,m
VT01,NA8866OW,11/27/81 5:00,11/28/81 5:00,0.18,m
VT01,NA8866OW,11/28/81 5:00,11/29/81 5:00,-7,s
VT01,NA8866OW,11/29/81 5:00,11/30/81 5:00,0,
VT01,NA8866OW,11/30/81 5:00,12/1/81 5:00,0,
VT01,NA8866OW,12/1/81 5:00,12/1/81 14:00,0,
VT01,NA8954OW,12/1/81 14:00,12/2/81 5:00,0.66,m
VT01,NA8954OW,12/2/81 5:00,12/3/81 5:00,0,
VT01,NA8954OW,12/3/81 5:00,12/4/81 5:00,0.02,
VT01,NA8954OW,12/4/81 5:00,12/5/81 5:00,0,
VT01,NA8954OW,12/5/81 5:00,12/6/81 5:00,0.05,s
VT01,NA8954OW,12/6/81 5:00,12/7/81 5:00,0.63,s
VT01,NA8954OW,12/7/81 5:00,12/8/81 5:00,0,
VT01,NA8954OW,12/8/81 5:00,12/8/81 14:00,0.02,s
VT01,NA9065OW,12/8/81 14:00,12/9/81 5:00,0.32,s
VT01,NA9065OW,12/9/81 5:00,12/9/81 17:00,0.21,s
VT01,NA9064OW,12/9/81 17:00,12/10/81 5:00,0.02,s
VT01,NA9064OW,12/10/81 5:00,12/11/81 5:00,0.03,s
VT01,NA9064OW,12/11/81 5:00,12/12/81 5:00,0.02,s
VT01,NA9064OW,12/12/81 5:00,12/13/81 5:00,0,
VT01,NA9064OW,12/13/81 5:00,12/14/81 5:00,0,
VT01,NA9064OW,12/14/81 5:00,12/15/81 5:00,0.2,s
VT01,NA9064OW,12/15/81 5:00,12/15/81 14:00,0.08,r
VT01,NA9193OW,12/15/81 14:00,12/16/81 5:00,0.25,s
VT01,NA9193OW,12/16/81 5:00,12/17/81 5:00,1.15,s
VT01,NA9193OW,12/17/81 5:00,12/17/81 15:00,0,
VT01,NA9176OW,12/17/81 15:00,12/18/81 5:00,0.03,s
VT01,NA9176OW,12/18/81 5:00,12/19/81 5:00,0.07,s
VT01,NA9176OW,12/19/81 5:00,12/20/81 5:00,0,
VT01,NA9176OW,12/20/81 5:00,12/21/81 5:00,-7,s
VT01,NA9176OW,12/21/81 5:00,12/22/81 5:00,0,
VT01,NA9176OW,12/22/81 5:00,12/22/81 14:00,0.07,s
VT01,NA9205OW,12/22/81 14:00,12/23/81 5:00,0.09,m
VT01,NA9205OW,12/23/81 5:00,12/24/81 5:00,0.4,m
VT01,NA9205OW,12/24/81 5:00,12/25/81 5:00,0,
VT01,NA9205OW,12/25/81 5:00,12/26/81 5:00,0,
VT01,NA9205OW,12/26/81 5:00,12/27/81 5:00,0,
VT01,NA9205OW,12/27/81 5:00,12/28/81 5:00,0.05,s
VT01,NA9205OW,12/28/81 5:00,12/29/81 5:00,0.02,s
VT01,NA9205OW,12/29/81 5:00,12/29/81 14:00,0.02,s
VT01,NA9284OW,12/29/81 14:00,12/30/81 5:00,-7,
VT01,NA9284OW,12/30/81 5:00,12/31/81 5:00,0,
VT01,NA9284OW,12/31/81 5:00,1/1/82 5:00,-7,
VT01,NA9284OW,1/1/82 5:00,1/2/82 5:00,0.24,s
VT01,NA9284OW,1/2/82 5:00,1/3/82 5:00,0,
VT01,NA9284OW,1/3/82 5:00,1/4/82 5:00,0.03,m
VT01,NA9284OW,1/4/82 5:00,1/5/82 5:00,0.44,m
VT01,NA9284OW,1/5/82 5:00,1/5/82 14:00,-7,s
VT01,NA9411OW,1/5/82 14:00,1/6/82 5:00,0,
VT01,NA9411OW,1/6/82 5:00,1/7/82 5:00,0.05,s
VT01,NA9411OW,1/7/82 5:00,1/8/82 5:00,0.05,s
VT01,NA9411OW,1/8/82 5:00,1/9/82 5:00,0,
VT01,NA9411OW,1/9/82 5:00,1/10/82 5:00,-7,s
VT01,NA9411OW,1/10/82 5:00,1/11/82 5:00,-7,s
VT01,NA9411OW,1/11/82 5:00,1/12/82 5:00,-7,s
VT01,NA9411OW,1/12/82 5:00,1/12/82 15:00,0,
VT01,NA9608OW,1/12/82 15:00,1/13/82 5:00,0,
VT01,NA9608OW,1/13/82 5:00,1/14/82 5:00,0.29,s
VT01,NA9608OW,1/14/82 5:00,1/15/82 5:00,-7,s
VT01,NA9608OW,1/15/82 5:00,1/16/82 5:00,-7,s
VT01,NA9608OW,1/16/82 5:00,1/17/82 5:00,0.07,s
VT01,NA9608OW,1/17/82 5:00,1/18/82 5:00,-7,s
VT01,NA9608OW,1/18/82 5:00,1/19/82 5:00,0,
VT01,NA9608OW,1/19/82 5:00,1/19/82 14:00,0,
VT01,NA9607OW,1/19/82 14:00,1/20/82 5:00,-7,s
VT01,NA9607OW,1/20/82 5:00,1/21/82 5:00,0,
VT01,NA9607OW,1/21/82 5:00,1/22/82 5:00,0,
VT01,NA9607OW,1/22/82 5:00,1/23/82 5:00,0,
VT01,NA9607OW,1/23/82 5:00,1/24/82 5:00,0.46,s
VT01,NA9607OW,1/24/82 5:00,1/25/82 5:00,0,
VT01,NA9607OW,1/25/82 5:00,1/26/82 5:00,0,
VT01,NA9607OW,1/26/82 5:00,1/26/82 14:00,0,
VT01,NA9918OW,1/26/82 14:00,1/27/82 5:00,-9,
VT01,NA9918OW,1/27/82 5:00,1/28/82 5:00,-9,
VT01,NA9918OW,1/28/82 5:00,1/29/82 5:00,-9,
VT01,NA9918OW,1/29/82 5:00,1/30/82 5:00,-9,
VT01,NA9918OW,1/30/82 5:00,1/31/82 5:00,-9,
VT01,NA9918OW,1/31/82 5:00,2/1/82 5:00,-9,
VT01,NA9918OW,2/1/82 5:00,2/2/82 5:00,-9,
VT01,NA9918OW,2/2/82 5:00,2/3/82 5:00,-9,
VT01,NA9918OW,2/3/82 5:00,2/4/82 5:00,-9,
VT01,NA9918OW,2/4/82 5:00,2/5/82 5:00,-9,
VT01,NA9918OW,2/5/82 5:00,2/6/82 5:00,-9,
VT01,NA9918OW,2/6/82 5:00,2/7/82 5:00,-9,
VT01,NA9918OW,2/7/82 5:00,2/8/82 5:00,-9,
VT01,NA9918OW,2/8/82 5:00,2/9/82 5:00,-9,
VT01,NA9918OW,2/9/82 5:00,2/9/82 14:00,-9,
VT01,NA9840OW,2/9/82 14:00,2/10/82 5:00,-9,s
VT01,NA9840OW,2/10/82 5:00,2/11/82 5:00,-9,s
VT01,NA9840OW,2/11/82 5:00,2/12/82 5:00,0,
