NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MO03 Date Range: 1/1/1981 to 2/1/2011 Report Date: 5/27/2014 11:08:17 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MO03,NB0510OW,3/23/82 15:00,3/24/82 6:00,0,
MO03,NB0510OW,3/24/82 6:00,3/25/82 6:00,0.37,r
MO03,NB0510OW,3/25/82 6:00,3/26/82 6:00,0.26,r
MO03,NB0510OW,3/26/82 6:00,3/27/82 6:00,0,
MO03,NB0510OW,3/27/82 6:00,3/28/82 6:00,0,
MO03,NB0510OW,3/28/82 6:00,3/29/82 6:00,0,
MO03,NB0510OW,3/29/82 6:00,3/30/82 6:00,0,
MO03,NB0510OW,3/30/82 6:00,3/30/82 15:00,0,
MO03,NB0528OW,3/30/82 15:00,3/31/82 6:00,0,
MO03,NB0528OW,3/31/82 6:00,4/1/82 6:00,0,
MO03,NB0528OW,4/1/82 6:00,4/2/82 6:00,0,
MO03,NB0528OW,4/2/82 6:00,4/3/82 6:00,0.95,r
MO03,NB0528OW,4/3/82 6:00,4/4/82 6:00,0,
MO03,NB0528OW,4/4/82 6:00,4/5/82 6:00,0,
MO03,NB0528OW,4/5/82 6:00,4/6/82 6:00,0.18,m
MO03,NB0528OW,4/6/82 6:00,4/6/82 15:00,0,
MO03,NB0625OW,4/6/82 15:00,4/7/82 6:00,0,
MO03,NB0625OW,4/7/82 6:00,4/8/82 6:00,0,
MO03,NB0625OW,4/8/82 6:00,4/9/82 6:00,0.25,m
MO03,NB0625OW,4/9/82 6:00,4/10/82 6:00,0.02,m
MO03,NB0625OW,4/10/82 6:00,4/11/82 6:00,0,
MO03,NB0625OW,4/11/82 6:00,4/12/82 6:00,0,
MO03,NB0625OW,4/12/82 6:00,4/13/82 6:00,0,
MO03,NB0625OW,4/13/82 6:00,4/13/82 15:00,0,
MO03,NB0755OW,4/13/82 15:00,4/14/82 6:00,0,
MO03,NB0755OW,4/14/82 6:00,4/15/82 6:00,0,
MO03,NB0755OW,4/15/82 6:00,4/16/82 6:00,0,
MO03,NB0755OW,4/16/82 6:00,4/17/82 6:00,0.13,r
MO03,NB0755OW,4/17/82 6:00,4/18/82 6:00,0,
MO03,NB0755OW,4/18/82 6:00,4/19/82 6:00,0,
MO03,NB0755OW,4/19/82 6:00,4/20/82 6:00,0.2,r
MO03,NB0755OW,4/20/82 6:00,4/20/82 15:00,0,
MO03,NB0832OW,4/20/82 15:00,4/21/82 6:00,0,
MO03,NB0832OW,4/21/82 6:00,4/22/82 6:00,0,
MO03,NB0832OW,4/22/82 6:00,4/23/82 6:00,0,
MO03,NB0832OW,4/23/82 6:00,4/24/82 6:00,0,
MO03,NB0832OW,4/24/82 6:00,4/25/82 6:00,0,
MO03,NB0832OW,4/25/82 6:00,4/26/82 6:00,0.2,
MO03,NB0832OW,4/26/82 6:00,4/27/82 6:00,0.1,
MO03,NB0832OW,4/27/82 6:00,4/27/82 14:00,0,
MO03,NB0937OW,4/27/82 14:00,4/28/82 5:00,0,
MO03,NB0937OW,4/28/82 5:00,4/29/82 5:00,0,
MO03,NB0937OW,4/29/82 5:00,4/30/82 5:00,0,
MO03,NB0937OW,4/30/82 5:00,5/1/82 5:00,0,
MO03,NB0937OW,5/1/82 5:00,5/2/82 5:00,0,
MO03,NB0937OW,5/2/82 5:00,5/3/82 5:00,0,
MO03,NB0937OW,5/3/82 5:00,5/4/82 5:00,0,
MO03,NB0937OW,5/4/82 5:00,5/4/82 14:00,0,
MO03,NB1036OW,5/4/82 14:00,5/5/82 5:00,0,
MO03,NB1036OW,5/5/82 5:00,5/6/82 5:00,0.14,r
MO03,NB1036OW,5/6/82 5:00,5/7/82 5:00,0.02,r
MO03,NB1036OW,5/7/82 5:00,5/8/82 5:00,0,
