NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: ME09 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 10:51:00 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
ME09,NA2494OW,4/18/80 5:00,4/19/80 5:00,-9,
ME09,NA2494OW,4/19/80 5:00,4/20/80 5:00,-9,
ME09,NA2494OW,4/20/80 5:00,4/21/80 5:00,-9,
ME09,NA2494OW,4/21/80 5:00,4/22/80 5:00,-9,
ME09,NA2494OW,4/22/80 5:00,4/22/80 14:45,-9,
ME09,NA2546OW,4/22/80 14:45,4/23/80 5:00,-9,
ME09,NA2546OW,4/23/80 5:00,4/24/80 5:00,-9,
ME09,NA2546OW,4/24/80 5:00,4/25/80 5:00,-9,
ME09,NA2546OW,4/25/80 5:00,4/26/80 5:00,-9,
ME09,NA2546OW,4/26/80 5:00,4/27/80 5:00,-9,
ME09,NA2546OW,4/27/80 5:00,4/28/80 5:00,-9,
ME09,NA2546OW,4/28/80 5:00,4/28/80 14:49,-9,
ME09,NA2580OW,4/28/80 14:49,4/29/80 4:00,-9,
ME09,NA2580OW,4/29/80 4:00,4/30/80 4:00,-9,
ME09,NA2580OW,4/30/80 4:00,5/1/80 4:00,-9,
ME09,NA2580OW,5/1/80 4:00,5/2/80 4:00,-9,
ME09,NA2580OW,5/2/80 4:00,5/3/80 4:00,-9,
ME09,NA2580OW,5/3/80 4:00,5/4/80 4:00,-9,
ME09,NA2580OW,5/4/80 4:00,5/5/80 4:00,-9,
ME09,NA2580OW,5/5/80 4:00,5/6/80 4:00,-9,
ME09,NA2580OW,5/6/80 4:00,5/6/80 11:30,-9,
ME09,NA2668OW,5/6/80 11:30,5/7/80 4:00,-9,
ME09,NA2668OW,5/7/80 4:00,5/8/80 4:00,-9,
ME09,NA2668OW,5/8/80 4:00,5/9/80 4:00,-9,
ME09,NA2668OW,5/9/80 4:00,5/10/80 4:00,-9,
ME09,NA2668OW,5/10/80 4:00,5/11/80 4:00,-9,
ME09,NA2668OW,5/11/80 4:00,5/12/80 4:00,-9,
ME09,NA2668OW,5/12/80 4:00,5/13/80 4:00,-9,
ME09,NA2668OW,5/13/80 4:00,5/13/80 11:10,-9,
ME09,NA2713OW,5/13/80 11:10,5/14/80 4:00,-9,
ME09,NA2713OW,5/14/80 4:00,5/15/80 4:00,-9,
ME09,NA2713OW,5/15/80 4:00,5/16/80 4:00,-9,
ME09,NA2713OW,5/16/80 4:00,5/17/80 4:00,-9,
ME09,NA2713OW,5/17/80 4:00,5/18/80 4:00,-9,
ME09,NA2713OW,5/18/80 4:00,5/19/80 4:00,-9,
ME09,NA2713OW,5/19/80 4:00,5/20/80 4:00,-9,
ME09,NA2713OW,5/20/80 4:00,5/20/80 19:20,-9,
ME09,N@0097OW,5/20/80 0:00,5/21/80 4:00,-9,
ME09,N@0097OW,5/21/80 4:00,5/22/80 4:00,-9,
ME09,N@0097OW,5/22/80 4:00,5/23/80 4:00,-9,
ME09,N@0097OW,5/23/80 4:00,5/24/80 4:00,-9,
ME09,N@0097OW,5/24/80 4:00,5/25/80 4:00,-9,
ME09,N@0097OW,5/25/80 4:00,5/26/80 4:00,-9,
ME09,N@0097OW,5/26/80 4:00,5/27/80 4:00,-9,u
ME09,N@0097OW,5/27/80 4:00,5/28/80 0:00,-9,u
ME09,NA2820OW,5/28/80 10:58,5/29/80 4:00,-9,
ME09,NA2820OW,5/29/80 4:00,5/30/80 4:00,-9,
ME09,NA2820OW,5/30/80 4:00,5/31/80 4:00,-9,
ME09,NA2820OW,5/31/80 4:00,6/1/80 4:00,-9,
ME09,NA2820OW,6/1/80 4:00,6/2/80 4:00,-9,
ME09,NA2820OW,6/2/80 4:00,6/2/80 11:15,-9,
ME09,NA2958OW,6/2/80 11:15,6/3/80 4:00,-9,
ME09,NA2958OW,6/3/80 4:00,6/4/80 4:00,-9,
ME09,NA2958OW,6/4/80 4:00,6/5/80 4:00,-9,
ME09,NA2958OW,6/5/80 4:00,6/6/80 4:00,-9,
ME09,NA2958OW,6/6/80 4:00,6/7/80 4:00,-9,
ME09,NA2958OW,6/7/80 4:00,6/8/80 4:00,-9,
ME09,NA2958OW,6/8/80 4:00,6/9/80 4:00,-9,
ME09,NA2958OW,6/9/80 4:00,6/10/80 4:00,-9,
ME09,NA2958OW,6/10/80 4:00,6/11/80 4:00,-9,
ME09,NA2958OW,6/11/80 4:00,6/12/80 4:00,-9,
ME09,NA2958OW,6/12/80 4:00,6/13/80 4:00,-9,
ME09,NA2958OW,6/13/80 4:00,6/14/80 4:00,-9,
ME09,NA2958OW,6/14/80 4:00,6/15/80 4:00,-9,
ME09,NA2958OW,6/15/80 4:00,6/16/80 4:00,-9,
ME09,NA2958OW,6/16/80 4:00,6/16/80 19:00,-9,
ME09,NA3123OW,6/16/80 19:00,6/17/80 4:00,-9,
ME09,NA3123OW,6/17/80 4:00,6/18/80 4:00,-9,
ME09,NA3123OW,6/18/80 4:00,6/19/80 4:00,-9,
ME09,NA3123OW,6/19/80 4:00,6/20/80 4:00,-9,
ME09,NA3123OW,6/20/80 4:00,6/21/80 4:00,-9,
ME09,NA3123OW,6/21/80 4:00,6/22/80 4:00,-9,
ME09,NA3123OW,6/22/80 4:00,6/23/80 4:00,-9,
ME09,NA3123OW,6/23/80 4:00,6/24/80 4:00,-9,
ME09,NA3123OW,6/24/80 4:00,6/24/80 12:15,-9,
ME09,NA3122OW,6/24/80 12:15,6/25/80 4:00,-9,
ME09,NA3122OW,6/25/80 4:00,6/26/80 4:00,-9,
ME09,NA3122OW,6/26/80 4:00,6/27/80 4:00,-9,
ME09,NA3122OW,6/27/80 4:00,6/28/80 4:00,-9,
ME09,NA3122OW,6/28/80 4:00,6/29/80 4:00,-9,
ME09,NA3122OW,6/29/80 4:00,6/30/80 4:00,-9,
ME09,NA3122OW,6/30/80 4:00,7/1/80 4:00,-9,
ME09,NA3122OW,7/1/80 4:00,7/1/80 12:00,-9,
ME09,NA3121OW,7/1/80 12:00,7/2/80 4:00,-9,
