NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MI26 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 10:54:19 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MI26,NA2724OW,5/14/80 4:00,5/15/80 4:00,0,
MI26,NA2724OW,5/15/80 4:00,5/16/80 4:00,-7,r
MI26,NA2724OW,5/16/80 4:00,5/17/80 4:00,0,
MI26,NA2724OW,5/17/80 4:00,5/18/80 4:00,0.82,r
MI26,NA2724OW,5/18/80 4:00,5/19/80 4:00,0,
MI26,NA2724OW,5/19/80 4:00,5/20/80 4:00,0,
MI26,NA2724OW,5/20/80 4:00,5/20/80 15:15,0,
MI26,NA2773OW,5/20/80 15:15,5/21/80 4:00,0,
MI26,NA2773OW,5/21/80 4:00,5/22/80 4:00,0,
MI26,NA2773OW,5/22/80 4:00,5/23/80 4:00,0,
MI26,NA2773OW,5/23/80 4:00,5/24/80 4:00,0,
MI26,NA2773OW,5/24/80 4:00,5/25/80 4:00,0,
MI26,NA2773OW,5/25/80 4:00,5/26/80 4:00,0,
MI26,NA2773OW,5/26/80 4:00,5/27/80 4:00,0,
MI26,NA2773OW,5/27/80 4:00,5/27/80 15:30,0,
MI26,NA2810OW,5/27/80 15:30,5/28/80 4:00,0,
MI26,NA2810OW,5/28/80 4:00,5/29/80 4:00,0,
MI26,NA2810OW,5/29/80 4:00,5/30/80 4:00,-7,
MI26,NA2810OW,5/30/80 4:00,5/31/80 4:00,0.17,
MI26,NA2810OW,5/31/80 4:00,6/1/80 4:00,0,
MI26,NA2810OW,6/1/80 4:00,6/2/80 4:00,0.3,
MI26,NA2810OW,6/2/80 4:00,6/3/80 4:00,0.65,
MI26,NA2810OW,6/3/80 4:00,6/3/80 18:00,0.1,
MI26,NA2874OW,6/3/80 18:00,6/4/80 4:00,0,
MI26,NA2874OW,6/4/80 4:00,6/5/80 4:00,0,
MI26,NA2874OW,6/5/80 4:00,6/6/80 4:00,0.08,
MI26,NA2874OW,6/6/80 4:00,6/7/80 4:00,0.2,
MI26,NA2874OW,6/7/80 4:00,6/8/80 4:00,0.82,
MI26,NA2874OW,6/8/80 4:00,6/9/80 4:00,0,
MI26,NA2874OW,6/9/80 4:00,6/10/80 4:00,-7,
MI26,NA2874OW,6/10/80 4:00,6/10/80 15:30,0,
MI26,NA2933OW,6/10/80 15:30,6/11/80 4:00,-7,
MI26,NA2933OW,6/11/80 4:00,6/12/80 4:00,-7,
MI26,NA2933OW,6/12/80 4:00,6/13/80 4:00,-7,
MI26,NA2933OW,6/13/80 4:00,6/14/80 4:00,-7,
MI26,NA2933OW,6/14/80 4:00,6/15/80 4:00,0.4,
MI26,NA2933OW,6/15/80 4:00,6/16/80 4:00,2.19,
MI26,NA2933OW,6/16/80 4:00,6/17/80 4:00,0,
MI26,NA2933OW,6/17/80 4:00,6/17/80 15:30,0,
MI26,NA2993OW,6/17/80 15:30,6/18/80 4:00,0,
MI26,NA2993OW,6/18/80 4:00,6/19/80 4:00,0,
MI26,NA2993OW,6/19/80 4:00,6/20/80 4:00,0.05,
MI26,NA2993OW,6/20/80 4:00,6/21/80 4:00,0,
MI26,NA2993OW,6/21/80 4:00,6/22/80 4:00,0,
MI26,NA2993OW,6/22/80 4:00,6/23/80 4:00,0,
MI26,NA2993OW,6/23/80 4:00,6/24/80 4:00,0,
MI26,NA2993OW,6/24/80 4:00,6/24/80 15:00,0,
MI26,NA3045OW,6/24/80 15:00,6/25/80 4:00,0,
MI26,NA3045OW,6/25/80 4:00,6/26/80 4:00,0,
MI26,NA3045OW,6/26/80 4:00,6/27/80 4:00,-7,
MI26,NA3045OW,6/27/80 4:00,6/28/80 4:00,0,
MI26,NA3045OW,6/28/80 4:00,6/29/80 4:00,0,
MI26,NA3045OW,6/29/80 4:00,6/30/80 4:00,0,
MI26,NA3045OW,6/30/80 4:00,7/1/80 4:00,0,
MI26,NA3045OW,7/1/80 4:00,7/1/80 15:20,0,
MI26,NA3142OW,7/1/80 15:20,7/2/80 4:00,0.18,
MI26,NA3142OW,7/2/80 4:00,7/3/80 4:00,0,
MI26,NA3142OW,7/3/80 4:00,7/4/80 4:00,0,
MI26,NA3142OW,7/4/80 4:00,7/5/80 4:00,0.08,
MI26,NA3142OW,7/5/80 4:00,7/6/80 4:00,0.87,
