NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: NY10 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 11:19:53 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
NY10,NA5518OW,2/18/81 5:00,2/19/81 5:00,0,
NY10,NA5518OW,2/19/81 5:00,2/20/81 5:00,1.5,r
NY10,NA5518OW,2/20/81 5:00,2/21/81 5:00,0.55,r
NY10,NA5518OW,2/21/81 5:00,2/22/81 5:00,0,
NY10,NA5518OW,2/22/81 5:00,2/23/81 5:00,0,
NY10,NA5518OW,2/23/81 5:00,2/24/81 5:00,0.42,r
NY10,NA5518OW,2/24/81 5:00,2/24/81 14:00,0,
NY10,NA5593OW,2/24/81 14:30,2/25/81 5:00,0.05,s
NY10,NA5593OW,2/25/81 5:00,2/26/81 5:00,0.04,s
NY10,NA5593OW,2/26/81 5:00,2/27/81 5:00,0,
NY10,NA5593OW,2/27/81 5:00,2/28/81 5:00,0,
NY10,NA5593OW,2/28/81 5:00,3/1/81 5:00,0.28,r
NY10,NA5593OW,3/1/81 5:00,3/2/81 5:00,0,
NY10,NA5593OW,3/2/81 5:00,3/3/81 5:00,0,
NY10,NA5593OW,3/3/81 5:00,3/3/81 14:00,0,
NY10,NA5784OW,3/3/81 14:00,3/4/81 5:00,0,
NY10,NA5784OW,3/4/81 5:00,3/5/81 5:00,0,
NY10,NA5784OW,3/5/81 5:00,3/6/81 5:00,0.02,s
NY10,NA5784OW,3/6/81 5:00,3/7/81 5:00,0.05,s
NY10,NA5784OW,3/7/81 5:00,3/8/81 5:00,0.02,s
NY10,NA5784OW,3/8/81 5:00,3/9/81 5:00,0,
NY10,NA5784OW,3/9/81 5:00,3/10/81 5:00,0.01,s
NY10,NA5784OW,3/10/81 5:00,3/10/81 14:00,0.07,s
NY10,NA5733OW,3/10/81 14:00,3/11/81 5:00,0.02,
NY10,NA5733OW,3/11/81 5:00,3/12/81 5:00,0.07,
NY10,NA5733OW,3/12/81 5:00,3/13/81 5:00,0.03,
NY10,NA5733OW,3/13/81 5:00,3/14/81 5:00,0.05,
NY10,NA5733OW,3/14/81 5:00,3/15/81 5:00,0,
NY10,NA5733OW,3/15/81 5:00,3/16/81 5:00,0.04,
NY10,NA5733OW,3/16/81 5:00,3/17/81 5:00,0.04,
NY10,NA5733OW,3/17/81 5:00,3/17/81 14:00,0.03,
NY10,NA5837OW,3/17/81 14:00,3/18/81 5:00,0,
NY10,NA5837OW,3/18/81 5:00,3/19/81 5:00,0.02,s
NY10,NA5837OW,3/19/81 5:00,3/20/81 5:00,0.01,s
NY10,NA5837OW,3/20/81 5:00,3/21/81 5:00,0.25,s
NY10,NA5837OW,3/21/81 5:00,3/22/81 5:00,0,
NY10,NA5837OW,3/22/81 5:00,3/23/81 5:00,0,
NY10,NA5837OW,3/23/81 5:00,3/24/81 5:00,0.01,s
NY10,NA5837OW,3/24/81 5:00,3/24/81 14:00,0,
NY10,NA5878OW,3/24/81 14:00,3/25/81 5:00,0,
NY10,NA5878OW,3/25/81 5:00,3/26/81 5:00,0,
NY10,NA5878OW,3/26/81 5:00,3/27/81 5:00,0.2,r
NY10,NA5878OW,3/27/81 5:00,3/28/81 5:00,0,
NY10,NA5878OW,3/28/81 5:00,3/29/81 5:00,0,
NY10,NA5878OW,3/29/81 5:00,3/30/81 5:00,0,
NY10,NA5878OW,3/30/81 5:00,3/31/81 5:00,0.42,r
NY10,NA5878OW,3/31/81 5:00,3/31/81 14:00,0,
NY10,NA5938OW,3/31/81 14:00,4/1/81 5:00,0,
NY10,NA5938OW,4/1/81 5:00,4/2/81 5:00,0.06,r
NY10,NA5938OW,4/2/81 5:00,4/3/81 5:00,0,
NY10,NA5938OW,4/3/81 5:00,4/4/81 5:00,0,
NY10,NA5938OW,4/4/81 5:00,4/5/81 5:00,0.45,r
NY10,NA5938OW,4/5/81 5:00,4/6/81 5:00,0.05,r
NY10,NA5938OW,4/6/81 5:00,4/7/81 5:00,0.04,s
NY10,NA5938OW,4/7/81 5:00,4/7/81 14:00,0,
NY10,NA6029OW,4/7/81 14:00,4/8/81 5:00,0,
NY10,NA6029OW,4/8/81 5:00,4/9/81 5:00,0,
NY10,NA6029OW,4/9/81 5:00,4/10/81 5:00,0.11,r
NY10,NA6029OW,4/10/81 5:00,4/11/81 5:00,0,
NY10,NA6029OW,4/11/81 5:00,4/12/81 5:00,0.05,r
NY10,NA6029OW,4/12/81 5:00,4/13/81 5:00,0.4,r
NY10,NA6029OW,4/13/81 5:00,4/14/81 5:00,0,
NY10,NA6029OW,4/14/81 5:00,4/14/81 14:00,0.45,r
NY10,NA6112OW,4/14/81 14:00,4/15/81 5:00,0.2,r
NY10,NA6112OW,4/15/81 5:00,4/16/81 5:00,0,
NY10,NA6112OW,4/16/81 5:00,4/17/81 5:00,0,
NY10,NA6112OW,4/17/81 5:00,4/18/81 5:00,0.4,r
NY10,NA6112OW,4/18/81 5:00,4/19/81 5:00,0,
NY10,NA6112OW,4/19/81 5:00,4/20/81 5:00,0,
NY10,NA6112OW,4/20/81 5:00,4/21/81 5:00,0.06,r
NY10,NA6112OW,4/21/81 5:00,4/21/81 14:00,0,
NY10,NA6197OW,4/21/81 14:00,4/22/81 5:00,0,
NY10,NA6197OW,4/22/81 5:00,4/23/81 5:00,0.05,r
NY10,NA6197OW,4/23/81 5:00,4/24/81 5:00,0.78,r
NY10,NA6197OW,4/24/81 5:00,4/25/81 5:00,0.4,m
NY10,NA6197OW,4/25/81 5:00,4/26/81 5:00,0.02,r
NY10,NA6197OW,4/26/81 5:00,4/27/81 5:00,0,
NY10,NA6197OW,4/27/81 5:00,4/28/81 5:00,0,
NY10,NA6197OW,4/28/81 5:00,4/28/81 13:00,0.35,r
NY10,NA6275OW,4/28/81 13:00,4/29/81 4:00,0.75,r
NY10,NA6275OW,4/29/81 4:00,4/30/81 4:00,0.12,r
NY10,NA6275OW,4/30/81 4:00,5/1/81 4:00,0,
NY10,NA6275OW,5/1/81 4:00,5/2/81 4:00,0,
