NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MD13 Date Range: 1/1/1983 to 2/1/2013 Report Date: 5/27/2014 10:46:09 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MD13,NB9864OW,11/14/83 5:00,11/15/83 5:00,0,
MD13,NB9864OW,11/15/83 5:00,11/15/83 14:00,0,
MD13,NC0007OW,11/15/83 14:00,11/16/83 5:00,0.9,r
MD13,NC0007OW,11/16/83 5:00,11/17/83 5:00,0.07,r
MD13,NC0007OW,11/17/83 5:00,11/18/83 5:00,0,
MD13,NC0007OW,11/18/83 5:00,11/19/83 5:00,0,
MD13,NC0007OW,11/19/83 5:00,11/20/83 5:00,0,
MD13,NC0007OW,11/20/83 5:00,11/21/83 5:00,1.05,r
MD13,NC0007OW,11/21/83 5:00,11/22/83 5:00,0,
MD13,NC0007OW,11/22/83 5:00,11/22/83 14:00,0,
MD13,NC0145OW,11/22/83 14:00,11/23/83 5:00,0,
MD13,NC0145OW,11/23/83 5:00,11/24/83 5:00,0,
MD13,NC0145OW,11/24/83 5:00,11/25/83 5:00,0.65,r
MD13,NC0145OW,11/25/83 5:00,11/26/83 5:00,1,m
MD13,NC0145OW,11/26/83 5:00,11/27/83 5:00,0,
MD13,NC0145OW,11/27/83 5:00,11/28/83 5:00,0,
MD13,NC0145OW,11/28/83 5:00,11/29/83 5:00,0.1,r
MD13,NC0145OW,11/29/83 5:00,11/29/83 14:00,0,
MD13,NC0264OW,11/29/83 14:00,11/30/83 5:00,0,
MD13,NC0264OW,11/30/83 5:00,12/1/83 5:00,0,
MD13,NC0264OW,12/1/83 5:00,12/2/83 5:00,0,
MD13,NC0264OW,12/2/83 5:00,12/3/83 5:00,0,
MD13,NC0264OW,12/3/83 5:00,12/4/83 5:00,0,
MD13,NC0264OW,12/4/83 5:00,12/5/83 5:00,1.2,r
MD13,NC0264OW,12/5/83 5:00,12/6/83 5:00,0,
MD13,NC0264OW,12/6/83 5:00,12/6/83 13:30,-7,
MD13,NC0570OW,12/6/83 13:30,12/7/83 5:00,0.3,r
MD13,NC0570OW,12/7/83 5:00,12/8/83 5:00,0,
MD13,NC0570OW,12/8/83 5:00,12/9/83 5:00,0,
MD13,NC0570OW,12/9/83 5:00,12/10/83 5:00,0,
MD13,NC0570OW,12/10/83 5:00,12/11/83 5:00,0,
MD13,NC0570OW,12/11/83 5:00,12/12/83 5:00,0,
MD13,NC0570OW,12/12/83 5:00,12/13/83 5:00,3,r
MD13,NC0570OW,12/13/83 5:00,12/13/83 14:00,0.9,r
MD13,NC0520OW,12/13/83 14:00,12/14/83 5:00,0.55,r
MD13,NC0520OW,12/14/83 5:00,12/15/83 5:00,0,
MD13,NC0520OW,12/15/83 5:00,12/16/83 5:00,0.05,r
MD13,NC0520OW,12/16/83 5:00,12/17/83 5:00,0,
MD13,NC0520OW,12/17/83 5:00,12/18/83 5:00,0,
MD13,NC0520OW,12/18/83 5:00,12/19/83 5:00,0,
MD13,NC0520OW,12/19/83 5:00,12/20/83 5:00,0,
MD13,NC0520OW,12/20/83 5:00,12/20/83 14:00,0,
MD13,NC0907OW,12/20/83 14:00,12/21/83 5:00,0,
MD13,NC0907OW,12/21/83 5:00,12/22/83 5:00,0.04,r
MD13,NC0907OW,12/22/83 5:00,12/23/83 5:00,0.89,r
MD13,NC0907OW,12/23/83 5:00,12/24/83 5:00,0,
MD13,NC0907OW,12/24/83 5:00,12/25/83 5:00,0,
MD13,NC0907OW,12/25/83 5:00,12/26/83 5:00,0,
MD13,NC0907OW,12/26/83 5:00,12/27/83 5:00,0,
MD13,NC0907OW,12/27/83 5:00,12/27/83 15:00,0,
MD13,NC0859OW,12/27/83 15:00,12/28/83 5:00,0,
MD13,NC0859OW,12/28/83 5:00,12/29/83 5:00,0.86,r
MD13,NC0859OW,12/29/83 5:00,12/30/83 5:00,0,
MD13,NC0859OW,12/30/83 5:00,12/31/83 5:00,0,
MD13,NC0859OW,12/31/83 5:00,1/1/84 5:00,0,
MD13,NC0859OW,1/1/84 5:00,1/2/84 5:00,0,
MD13,NC0859OW,1/2/84 5:00,1/3/84 5:00,0,
MD13,NC0859OW,1/3/84 5:00,1/3/84 14:00,0,
MD13,NC0871OW,1/3/84 14:00,1/4/84 5:00,0,
MD13,NC0871OW,1/4/84 5:00,1/5/84 5:00,0.02,
MD13,NC0871OW,1/5/84 5:00,1/6/84 5:00,0,
MD13,NC0871OW,1/6/84 5:00,1/7/84 5:00,0,
MD13,NC0871OW,1/7/84 5:00,1/8/84 5:00,0,
MD13,NC0871OW,1/8/84 5:00,1/9/84 5:00,0,
MD13,NC0871OW,1/9/84 5:00,1/10/84 5:00,0,
MD13,NC0871OW,1/10/84 5:00,1/10/84 14:00,0,
MD13,NC1108OW,1/10/84 14:00,1/11/84 5:00,0.85,m
MD13,NC1108OW,1/11/84 5:00,1/12/84 5:00,0.04,m
MD13,NC1108OW,1/12/84 5:00,1/13/84 5:00,0,
