NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: OK00 Date Range: 1/1/1983 to 2/1/2013 Report Date: 5/27/2014 11:26:42 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
OK00,NC2510OW,3/26/84 6:00,3/27/84 6:00,0.07,r
OK00,NC2510OW,3/27/84 6:00,3/27/84 15:00,0,
OK00,NC2636OW,3/27/84 15:00,3/28/84 6:00,0.57,r
OK00,NC2636OW,3/28/84 6:00,3/29/84 6:00,0,
OK00,NC2636OW,3/29/84 6:00,3/30/84 6:00,0,
OK00,NC2636OW,3/30/84 6:00,3/31/84 6:00,0.13,m
OK00,NC2636OW,3/31/84 6:00,4/1/84 6:00,0.45,s
OK00,NC2636OW,4/1/84 6:00,4/2/84 6:00,0,
OK00,NC2636OW,4/2/84 6:00,4/3/84 6:00,0.28,r
OK00,NC2636OW,4/3/84 6:00,4/3/84 15:00,0,
OK00,NC2771OW,4/3/84 15:00,4/4/84 6:00,0,
OK00,NC2771OW,4/4/84 6:00,4/5/84 6:00,0,
OK00,NC2771OW,4/5/84 6:00,4/6/84 6:00,0,
OK00,NC2771OW,4/6/84 6:00,4/7/84 6:00,0,
OK00,NC2771OW,4/7/84 6:00,4/8/84 6:00,1.4,r
OK00,NC2771OW,4/8/84 6:00,4/9/84 6:00,0.23,r
OK00,NC2771OW,4/9/84 6:00,4/10/84 6:00,0,
OK00,NC2771OW,4/10/84 6:00,4/10/84 15:00,0.1,r
OK00,NC2915OW,4/10/84 15:00,4/11/84 6:00,0.05,r
OK00,NC2915OW,4/11/84 6:00,4/12/84 6:00,0.35,r
OK00,NC2915OW,4/12/84 6:00,4/13/84 6:00,0,
OK00,NC2915OW,4/13/84 6:00,4/14/84 6:00,0,
OK00,NC2915OW,4/14/84 6:00,4/15/84 6:00,0,
OK00,NC2915OW,4/15/84 6:00,4/16/84 6:00,0,
OK00,NC2915OW,4/16/84 6:00,4/17/84 6:00,0,
OK00,NC2915OW,4/17/84 6:00,4/17/84 15:00,0,
OK00,NC3040OW,4/17/84 15:00,4/18/84 6:00,0,
OK00,NC3040OW,4/18/84 6:00,4/19/84 6:00,0,
OK00,NC3040OW,4/19/84 6:00,4/20/84 6:00,0,
OK00,NC3040OW,4/20/84 6:00,4/21/84 6:00,0.4,r
OK00,NC3040OW,4/21/84 6:00,4/22/84 6:00,0,
OK00,NC3040OW,4/22/84 6:00,4/23/84 6:00,0,
OK00,NC3040OW,4/23/84 6:00,4/24/84 6:00,0,
OK00,NC3040OW,4/24/84 6:00,4/24/84 15:00,0,
OK00,NC3203OW,4/24/84 15:00,4/25/84 6:00,0,
OK00,NC3203OW,4/25/84 6:00,4/26/84 6:00,0,
OK00,NC3203OW,4/26/84 6:00,4/27/84 6:00,0.18,r
OK00,NC3203OW,4/27/84 6:00,4/28/84 6:00,0,
OK00,NC3203OW,4/28/84 6:00,4/29/84 6:00,0,
OK00,NC3203OW,4/29/84 6:00,4/30/84 6:00,0.33,r
OK00,NC3203OW,4/30/84 6:00,5/1/84 6:00,0,
OK00,NC3203OW,5/1/84 6:00,5/1/84 14:00,0,
OK00,NC3406OW,5/1/84 14:00,5/2/84 5:00,0,
OK00,NC3406OW,5/2/84 5:00,5/3/84 5:00,-7,
OK00,NC3406OW,5/3/84 5:00,5/4/84 5:00,0,
OK00,NC3406OW,5/4/84 5:00,5/5/84 5:00,0,
OK00,NC3406OW,5/5/84 5:00,5/6/84 5:00,0.56,r
OK00,NC3406OW,5/6/84 5:00,5/7/84 5:00,0.09,r
OK00,NC3406OW,5/7/84 5:00,5/8/84 5:00,-7,
OK00,NC3406OW,5/8/84 5:00,5/8/84 14:00,0,
OK00,NC3508OW,5/8/84 14:00,5/9/84 5:00,0,
OK00,NC3508OW,5/9/84 5:00,5/10/84 5:00,0,
OK00,NC3508OW,5/10/84 5:00,5/11/84 5:00,0,
OK00,NC3508OW,5/11/84 5:00,5/12/84 5:00,0,
OK00,NC3508OW,5/12/84 5:00,5/13/84 5:00,0,
OK00,NC3508OW,5/13/84 5:00,5/14/84 5:00,0,
OK00,NC3508OW,5/14/84 5:00,5/15/84 5:00,0.85,r
OK00,NC3508OW,5/15/84 5:00,5/15/84 14:00,0,
OK00,NC3734OW,5/15/84 14:00,5/16/84 5:00,0,
OK00,NC3734OW,5/16/84 5:00,5/17/84 5:00,0,
OK00,NC3734OW,5/17/84 5:00,5/18/84 5:00,0,
OK00,NC3734OW,5/18/84 5:00,5/19/84 5:00,0,
OK00,NC3734OW,5/19/84 5:00,5/20/84 5:00,0.08,
OK00,NC3734OW,5/20/84 5:00,5/21/84 5:00,0,
OK00,NC3734OW,5/21/84 5:00,5/22/84 5:00,0,
OK00,NC3734OW,5/22/84 5:00,5/22/84 14:00,0,
OK00,NC3889OW,5/22/84 14:00,5/23/84 5:00,0,
OK00,NC3889OW,5/23/84 5:00,5/24/84 5:00,0,
OK00,NC3889OW,5/24/84 5:00,5/25/84 5:00,0,
OK00,NC3889OW,5/25/84 5:00,5/26/84 5:00,0,
OK00,NC3889OW,5/26/84 5:00,5/27/84 5:00,-7,
OK00,NC3889OW,5/27/84 5:00,5/28/84 5:00,0.01,
OK00,NC3889OW,5/28/84 5:00,5/29/84 5:00,0,
OK00,NC3889OW,5/29/84 5:00,5/29/84 14:00,0,
OK00,NC3996OW,5/29/84 14:00,5/30/84 5:00,0,
OK00,NC3996OW,5/30/84 5:00,5/31/84 5:00,0,
OK00,NC3996OW,5/31/84 5:00,6/1/84 5:00,0,
OK00,NC3996OW,6/1/84 5:00,6/2/84 5:00,0,
OK00,NC3996OW,6/2/84 5:00,6/3/84 5:00,0.01,
OK00,NC3996OW,6/3/84 5:00,6/4/84 5:00,0,
OK00,NC3996OW,6/4/84 5:00,6/5/84 5:00,-7,
OK00,NC3996OW,6/5/84 5:00,6/5/84 14:00,0,
OK00,NC4115OW,6/5/84 14:00,6/6/84 5:00,0,
OK00,NC4115OW,6/6/84 5:00,6/7/84 5:00,0,
OK00,NC4115OW,6/7/84 5:00,6/8/84 5:00,0,
OK00,NC4115OW,6/8/84 5:00,6/9/84 5:00,0.05,
OK00,NC4115OW,6/9/84 5:00,6/10/84 5:00,0,
OK00,NC4115OW,6/10/84 5:00,6/11/84 5:00,0,
OK00,NC4115OW,6/11/84 5:00,6/12/84 5:00,0,
OK00,NC4115OW,6/12/84 5:00,6/12/84 14:00,0,
OK00,NC4461OW,6/12/84 14:00,6/13/84 5:00,0,
OK00,NC4461OW,6/13/84 5:00,6/14/84 5:00,0.36,r
OK00,NC4461OW,6/14/84 5:00,6/15/84 5:00,0.49,r
OK00,NC4461OW,6/15/84 5:00,6/16/84 5:00,0,
OK00,NC4461OW,6/16/84 5:00,6/17/84 5:00,0,
OK00,NC4461OW,6/17/84 5:00,6/18/84 5:00,0,
OK00,NC4461OW,6/18/84 5:00,6/19/84 5:00,0,
OK00,NC4461OW,6/19/84 5:00,6/19/84 14:00,0,
OK00,NC4440OW,6/19/84 14:00,6/20/84 5:00,0,
OK00,NC4440OW,6/20/84 5:00,6/21/84 5:00,0.15,r
OK00,NC4440OW,6/21/84 5:00,6/22/84 5:00,0,
OK00,NC4440OW,6/22/84 5:00,6/23/84 5:00,0,
OK00,NC4440OW,6/23/84 5:00,6/24/84 5:00,0.15,r
OK00,NC4440OW,6/24/84 5:00,6/25/84 5:00,0,
OK00,NC4440OW,6/25/84 5:00,6/26/84 5:00,0,
OK00,NC4440OW,6/26/84 5:00,6/26/84 14:00,0.65,r
