NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: KY03 Date Range: 1/1/1983 to 2/1/2013 Report Date: 5/27/2014 10:36:08 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
KY03,NC5746OW,8/7/84 13:00,8/8/84 4:00,0,
KY03,NC5746OW,8/8/84 4:00,8/9/84 4:00,0,
KY03,NC5746OW,8/9/84 4:00,8/10/84 4:00,0,
KY03,NC5746OW,8/10/84 4:00,8/11/84 4:00,-7,
KY03,NC5746OW,8/11/84 4:00,8/12/84 4:00,0,
KY03,NC5746OW,8/12/84 4:00,8/13/84 4:00,0.06,r
KY03,NC5746OW,8/13/84 4:00,8/14/84 4:00,0,
KY03,NC5746OW,8/14/84 4:00,8/14/84 13:00,0,
KY03,NC5897OW,8/14/84 13:00,8/15/84 4:00,0,
KY03,NC5897OW,8/15/84 4:00,8/16/84 4:00,0,
KY03,NC5897OW,8/16/84 4:00,8/17/84 4:00,0,
KY03,NC5897OW,8/17/84 4:00,8/18/84 4:00,0.05,r
KY03,NC5897OW,8/18/84 4:00,8/19/84 4:00,0,
KY03,NC5897OW,8/19/84 4:00,8/20/84 4:00,0,
KY03,NC5897OW,8/20/84 4:00,8/21/84 4:00,0,
KY03,NC5897OW,8/21/84 4:00,8/21/84 13:00,0,
KY03,NC6289OW,8/21/84 13:00,8/22/84 4:00,0,
KY03,NC6289OW,8/22/84 4:00,8/23/84 4:00,0,
KY03,NC6289OW,8/23/84 4:00,8/24/84 4:00,0,
KY03,NC6289OW,8/24/84 4:00,8/25/84 4:00,0,
KY03,NC6289OW,8/25/84 4:00,8/26/84 4:00,0,
KY03,NC6289OW,8/26/84 4:00,8/27/84 4:00,0.03,
KY03,NC6289OW,8/27/84 4:00,8/28/84 4:00,0,
KY03,NC6289OW,8/28/84 4:00,8/28/84 13:00,0,
KY03,NC6288OW,8/28/84 13:00,8/29/84 4:00,0,
KY03,NC6288OW,8/29/84 4:00,8/30/84 4:00,0,
KY03,NC6288OW,8/30/84 4:00,8/31/84 4:00,0.02,r
KY03,NC6288OW,8/31/84 4:00,9/1/84 4:00,-7,r
KY03,NC6288OW,9/1/84 4:00,9/2/84 4:00,0,
KY03,NC6288OW,9/2/84 4:00,9/3/84 4:00,0,
KY03,NC6288OW,9/3/84 4:00,9/4/84 4:00,0,
KY03,NC6288OW,9/4/84 4:00,9/4/84 13:00,0,
KY03,NC6291OW,9/4/84 13:00,9/5/84 4:00,0,
KY03,NC6291OW,9/5/84 4:00,9/6/84 4:00,0,
KY03,NC6291OW,9/6/84 4:00,9/7/84 4:00,0,
KY03,NC6291OW,9/7/84 4:00,9/8/84 4:00,0,
KY03,NC6291OW,9/8/84 4:00,9/9/84 4:00,0,
KY03,NC6291OW,9/9/84 4:00,9/10/84 4:00,0,
KY03,NC6291OW,9/10/84 4:00,9/11/84 4:00,0.02,r
KY03,NC6291OW,9/11/84 4:00,9/11/84 13:00,0,
KY03,NC6619OW,9/11/84 13:00,9/12/84 4:00,0,
KY03,NC6619OW,9/12/84 4:00,9/13/84 4:00,0.4,r
KY03,NC6619OW,9/13/84 4:00,9/14/84 4:00,0,
KY03,NC6619OW,9/14/84 4:00,9/15/84 4:00,0.02,r
KY03,NC6619OW,9/15/84 4:00,9/16/84 4:00,0,
KY03,NC6619OW,9/16/84 4:00,9/17/84 4:00,0,
KY03,NC6619OW,9/17/84 4:00,9/18/84 4:00,0,
KY03,NC6619OW,9/18/84 4:00,9/18/84 13:00,0,
KY03,NC6863OW,9/18/84 13:00,9/19/84 4:00,0,
KY03,NC6863OW,9/19/84 4:00,9/20/84 4:00,0,
KY03,NC6863OW,9/20/84 4:00,9/21/84 4:00,0,
KY03,NC6863OW,9/21/84 4:00,9/22/84 4:00,0,
KY03,NC6863OW,9/22/84 4:00,9/23/84 4:00,0,
KY03,NC6863OW,9/23/84 4:00,9/24/84 4:00,-7,r
KY03,NC6863OW,9/24/84 4:00,9/25/84 4:00,0.69,r
KY03,NC6863OW,9/25/84 4:00,9/25/84 13:00,0,
KY03,NC6877OW,9/25/84 13:00,9/26/84 4:00,0,
KY03,NC6877OW,9/26/84 4:00,9/27/84 4:00,0,
KY03,NC6877OW,9/27/84 4:00,9/28/84 4:00,0.02,r
KY03,NC6877OW,9/28/84 4:00,9/29/84 4:00,0,
KY03,NC6877OW,9/29/84 4:00,9/30/84 4:00,0,
KY03,NC6877OW,9/30/84 4:00,10/1/84 4:00,-7,r
KY03,NC6877OW,10/1/84 4:00,10/2/84 4:00,0,
KY03,NC6877OW,10/2/84 4:00,10/2/84 13:00,0,
KY03,NC6967OW,10/2/84 13:00,10/3/84 4:00,-9,
KY03,NC6967OW,10/3/84 4:00,10/4/84 4:00,-9,
KY03,NC6967OW,10/4/84 4:00,10/5/84 4:00,-9,
KY03,NC6967OW,10/5/84 4:00,10/6/84 4:00,-9,
KY03,NC6967OW,10/6/84 4:00,10/7/84 4:00,-9,
KY03,NC6967OW,10/7/84 4:00,10/8/84 4:00,-9,
KY03,NC6967OW,10/8/84 4:00,10/9/84 4:00,-9,
KY03,NC6967OW,10/9/84 4:00,10/9/84 13:00,-9,
KY03,NC7165OW,10/9/84 13:00,10/10/84 4:00,0,
KY03,NC7165OW,10/10/84 4:00,10/11/84 4:00,0,
KY03,NC7165OW,10/11/84 4:00,10/12/84 4:00,0.35,r
KY03,NC7165OW,10/12/84 4:00,10/13/84 4:00,0,
KY03,NC7165OW,10/13/84 4:00,10/14/84 4:00,0,
KY03,NC7165OW,10/14/84 4:00,10/15/84 4:00,0.05,r
KY03,NC7165OW,10/15/84 4:00,10/16/84 4:00,-7,
KY03,NC7165OW,10/16/84 4:00,10/16/84 13:00,0,
KY03,NC7466OW,10/16/84 13:00,10/17/84 4:00,0.13,r
KY03,NC7466OW,10/17/84 4:00,10/18/84 4:00,0.13,r
KY03,NC7466OW,10/18/84 4:00,10/19/84 4:00,0,
KY03,NC7466OW,10/19/84 4:00,10/20/84 4:00,0,
KY03,NC7466OW,10/20/84 4:00,10/21/84 4:00,0.85,r
KY03,NC7466OW,10/21/84 4:00,10/22/84 4:00,0.21,r
KY03,NC7466OW,10/22/84 4:00,10/23/84 4:00,1.15,r
KY03,NC7466OW,10/23/84 4:00,10/23/84 13:00,0,
KY03,NC7577OW,10/23/84 13:00,10/24/84 4:00,0.13,r
KY03,NC7577OW,10/24/84 4:00,10/25/84 4:00,0,
KY03,NC7577OW,10/25/84 4:00,10/26/84 4:00,0,
KY03,NC7577OW,10/26/84 4:00,10/27/84 4:00,0.75,r
KY03,NC7577OW,10/27/84 4:00,10/28/84 4:00,0.05,r
KY03,NC7577OW,10/28/84 4:00,10/29/84 4:00,0,
KY03,NC7577OW,10/29/84 4:00,10/30/84 4:00,0,
KY03,NC7577OW,10/30/84 4:00,10/30/84 14:00,0,
KY03,NC7950OW,10/30/84 14:00,10/31/84 5:00,0,
KY03,NC7950OW,10/31/84 5:00,11/1/84 5:00,1.45,r
KY03,NC7950OW,11/1/84 5:00,11/2/84 5:00,0,
KY03,NC7950OW,11/2/84 5:00,11/3/84 5:00,0.45,r
KY03,NC7950OW,11/3/84 5:00,11/4/84 5:00,0,
KY03,NC7950OW,11/4/84 5:00,11/5/84 5:00,0,
