NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MA01 Date Range: 1/1/1981 to 2/1/2011 Report Date: 5/27/2014 10:38:39 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MA01,NB3333OW,10/2/82 4:00,10/3/82 4:00,0,
MA01,NB3333OW,10/3/82 4:00,10/4/82 4:00,0,
MA01,NB3333OW,10/4/82 4:00,10/5/82 4:00,0,
MA01,NB3333OW,10/5/82 4:00,10/5/82 13:00,0,
MA01,NB3327OW,10/5/82 13:00,10/6/82 4:00,0,
MA01,NB3327OW,10/6/82 4:00,10/7/82 4:00,0,
MA01,NB3327OW,10/7/82 4:00,10/8/82 4:00,0,
MA01,NB3327OW,10/8/82 4:00,10/9/82 4:00,1.3,r
MA01,NB3327OW,10/9/82 4:00,10/10/82 4:00,2.7,r
MA01,NB3327OW,10/10/82 4:00,10/11/82 4:00,-7,r
MA01,NB3327OW,10/11/82 4:00,10/12/82 4:00,0,
MA01,NB3327OW,10/12/82 4:00,10/12/82 14:00,0,
MA01,NB3372OW,10/12/82 14:00,10/13/82 4:00,0,
MA01,NB3372OW,10/13/82 4:00,10/14/82 4:00,0.13,r
MA01,NB3372OW,10/14/82 4:00,10/15/82 4:00,0.11,r
MA01,NB3372OW,10/15/82 4:00,10/16/82 4:00,0,
MA01,NB3372OW,10/16/82 4:00,10/17/82 4:00,0,
MA01,NB3372OW,10/17/82 4:00,10/18/82 4:00,0,
MA01,NB3372OW,10/18/82 4:00,10/19/82 4:00,0,
MA01,NB3372OW,10/19/82 4:00,10/19/82 14:00,0,
MA01,NB3540OW,10/19/82 14:00,10/20/82 4:00,0,
MA01,NB3540OW,10/20/82 4:00,10/21/82 4:00,0,
MA01,NB3540OW,10/21/82 4:00,10/22/82 4:00,0,
MA01,NB3540OW,10/22/82 4:00,10/23/82 4:00,0,
MA01,NB3540OW,10/23/82 4:00,10/24/82 4:00,0,
MA01,NB3540OW,10/24/82 4:00,10/25/82 4:00,0,
MA01,NB3540OW,10/25/82 4:00,10/26/82 4:00,0.19,r
MA01,NB3540OW,10/26/82 4:00,10/26/82 14:00,0.52,
MA01,NB3601OW,10/26/82 14:00,10/27/82 4:00,0,
MA01,NB3601OW,10/27/82 4:00,10/28/82 4:00,0,
MA01,NB3601OW,10/28/82 4:00,10/29/82 4:00,0,
MA01,NB3601OW,10/29/82 4:00,10/30/82 4:00,0,
MA01,NB3601OW,10/30/82 4:00,10/31/82 4:00,0,
MA01,NB3601OW,10/31/82 4:00,11/1/82 4:00,-7,r
MA01,NB3601OW,11/1/82 4:00,11/2/82 4:00,-7,r
MA01,NB3601OW,11/2/82 4:00,11/2/82 14:00,0,
MA01,NB3828OW,11/2/82 14:00,11/3/82 5:00,0,
MA01,NB3828OW,11/3/82 5:00,11/4/82 5:00,0.08,r
MA01,NB3828OW,11/4/82 5:00,11/5/82 5:00,0.12,r
MA01,NB3828OW,11/5/82 5:00,11/6/82 5:00,0.7,r
MA01,NB3828OW,11/6/82 5:00,11/7/82 5:00,0,
MA01,NB3828OW,11/7/82 5:00,11/8/82 5:00,0,
MA01,NB3828OW,11/8/82 5:00,11/9/82 5:00,0,
MA01,NB3828OW,11/9/82 5:00,11/9/82 14:00,0,
MA01,NB3876OW,11/9/82 14:00,11/10/82 5:00,0,
MA01,NB3876OW,11/10/82 5:00,11/11/82 5:00,0,
MA01,NB3876OW,11/11/82 5:00,11/12/82 5:00,0,
MA01,NB3876OW,11/12/82 5:00,11/13/82 5:00,0,
MA01,NB3876OW,11/13/82 5:00,11/14/82 5:00,1.27,r
MA01,NB3876OW,11/14/82 5:00,11/15/82 5:00,0,
MA01,NB3876OW,11/15/82 5:00,11/16/82 5:00,0.98,r
MA01,NB3876OW,11/16/82 5:00,11/16/82 14:00,0,
MA01,NB4150OW,11/23/82 14:00,11/24/82 5:00,0,
MA01,NB4150OW,11/24/82 5:00,11/25/82 5:00,0.1,r
MA01,NB4150OW,11/25/82 5:00,11/26/82 5:00,0,
MA01,NB4150OW,11/26/82 5:00,11/27/82 5:00,0.07,r
MA01,NB4150OW,11/27/82 5:00,11/28/82 5:00,0,
MA01,NB4150OW,11/28/82 5:00,11/29/82 5:00,0.25,r
