NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MN16 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 11:03:43 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MN16,NA2461OW,4/18/80 6:00,4/19/80 6:00,0,
MN16,NA2461OW,4/19/80 6:00,4/20/80 6:00,0,
MN16,NA2461OW,4/20/80 6:00,4/21/80 6:00,0,
MN16,NA2461OW,4/21/80 6:00,4/22/80 6:00,0,
MN16,NA2461OW,4/22/80 6:00,4/22/80 14:30,0,
MN16,NA2512OW,4/22/80 14:30,4/23/80 6:00,0,
MN16,NA2512OW,4/23/80 6:00,4/24/80 6:00,0,
MN16,NA2512OW,4/24/80 6:00,4/25/80 6:00,0,
MN16,NA2512OW,4/25/80 6:00,4/26/80 6:00,0,
MN16,NA2512OW,4/26/80 6:00,4/27/80 6:00,0,
MN16,NA2512OW,4/27/80 6:00,4/28/80 6:00,0,
MN16,NA2512OW,4/28/80 6:00,4/29/80 6:00,0,
MN16,NA2512OW,4/29/80 6:00,4/29/80 13:50,0,
MN16,NA2575OW,4/29/80 13:50,4/30/80 6:00,0,
MN16,NA2575OW,4/30/80 6:00,5/1/80 6:00,0,
MN16,NA2575OW,5/1/80 6:00,5/2/80 6:00,0,
MN16,NA2575OW,5/2/80 6:00,5/3/80 6:00,0,
MN16,NA2575OW,5/3/80 6:00,5/4/80 6:00,0,
MN16,NA2575OW,5/4/80 6:00,5/5/80 6:00,0,
MN16,NA2575OW,5/5/80 6:00,5/6/80 6:00,0,
MN16,NA2575OW,5/6/80 6:00,5/6/80 13:30,0,
MN16,NA2617OW,5/6/80 13:30,5/7/80 6:00,0.03,m
MN16,NA2617OW,5/7/80 6:00,5/8/80 6:00,0,
MN16,NA2617OW,5/8/80 6:00,5/9/80 6:00,0,
MN16,NA2617OW,5/9/80 6:00,5/10/80 6:00,0,
MN16,NA2617OW,5/10/80 6:00,5/11/80 6:00,0.26,r
MN16,NA2617OW,5/11/80 6:00,5/12/80 6:00,0.01,r
MN16,NA2617OW,5/12/80 6:00,5/13/80 6:00,0,
MN16,NA2617OW,5/13/80 6:00,5/13/80 16:35,0,
MN16,NA2663OW,5/13/80 16:35,5/14/80 6:00,0.02,r
MN16,NA2663OW,5/14/80 6:00,5/15/80 6:00,0,
MN16,NA2663OW,5/15/80 6:00,5/16/80 6:00,0,
MN16,NA2663OW,5/16/80 6:00,5/17/80 6:00,0,
MN16,NA2663OW,5/17/80 6:00,5/18/80 6:00,0,
MN16,NA2663OW,5/18/80 6:00,5/19/80 6:00,0,
MN16,NA2663OW,5/19/80 6:00,5/20/80 6:00,0,
MN16,NA2663OW,5/20/80 6:00,5/20/80 13:35,0,
MN16,NA2736OW,5/20/80 13:35,5/21/80 6:00,0,
MN16,NA2736OW,5/21/80 6:00,5/22/80 6:00,0,
MN16,NA2736OW,5/22/80 6:00,5/23/80 6:00,0,
MN16,NA2736OW,5/23/80 6:00,5/24/80 6:00,0,
MN16,NA2736OW,5/24/80 6:00,5/25/80 6:00,0,
MN16,NA2736OW,5/25/80 6:00,5/26/80 6:00,0,
MN16,NA2736OW,5/26/80 6:00,5/27/80 6:00,0,
MN16,NA2736OW,5/27/80 6:00,5/27/80 14:00,0,
MN16,NA2790OW,5/27/80 14:00,5/28/80 6:00,0,
MN16,NA2790OW,5/28/80 6:00,5/29/80 6:00,0,
MN16,NA2790OW,5/29/80 6:00,5/30/80 6:00,0.1,r
MN16,NA2790OW,5/30/80 6:00,5/31/80 6:00,0.02,r
MN16,NA2790OW,5/31/80 6:00,6/1/80 6:00,0.4,
MN16,NA2790OW,6/1/80 6:00,6/2/80 6:00,0.95,
MN16,NA2790OW,6/2/80 6:00,6/3/80 6:00,0,
MN16,NA2790OW,6/3/80 6:00,6/3/80 13:35,0,
MN16,NA2843OW,6/3/80 13:35,6/4/80 6:00,0,
MN16,NA2843OW,6/4/80 6:00,6/5/80 6:00,0.02,r
MN16,NA2843OW,6/5/80 6:00,6/6/80 6:00,0.31,r
MN16,NA2843OW,6/6/80 6:00,6/7/80 6:00,0.46,r
MN16,NA2843OW,6/7/80 6:00,6/8/80 6:00,0.15,r
MN16,NA2843OW,6/8/80 6:00,6/9/80 6:00,0,
