NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: OH71 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 11:26:01 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
OH71,NA2467OW,4/20/80 5:00,4/21/80 5:00,-9,
OH71,NA2467OW,4/21/80 5:00,4/22/80 5:00,0,
OH71,NA2467OW,4/22/80 5:00,4/22/80 17:30,0,
OH71,NA2515OW,4/22/80 17:30,4/23/80 5:00,0,
OH71,NA2515OW,4/23/80 5:00,4/24/80 5:00,0,
OH71,NA2515OW,4/24/80 5:00,4/25/80 5:00,0,
OH71,NA2515OW,4/25/80 5:00,4/26/80 5:00,0,
OH71,NA2515OW,4/26/80 5:00,4/27/80 5:00,0,
OH71,NA2515OW,4/27/80 5:00,4/28/80 5:00,0.05,r
OH71,NA2515OW,4/28/80 5:00,4/29/80 5:00,0,
OH71,NA2515OW,4/29/80 5:00,4/29/80 17:30,0,
OH71,NA2594OW,4/29/80 17:30,4/30/80 4:00,0.05,
OH71,NA2594OW,4/30/80 4:00,5/1/80 4:00,0.03,
OH71,NA2594OW,5/1/80 4:00,5/2/80 4:00,0,
OH71,NA2594OW,5/2/80 4:00,5/3/80 4:00,0,
OH71,NA2594OW,5/3/80 4:00,5/4/80 4:00,0,
OH71,NA2594OW,5/4/80 4:00,5/5/80 4:00,0,
OH71,NA2594OW,5/5/80 4:00,5/6/80 4:00,0,
OH71,NA2594OW,5/6/80 4:00,5/7/80 4:00,0,
OH71,NA2594OW,5/7/80 4:00,5/8/80 4:00,0,
OH71,NA2594OW,5/8/80 4:00,5/8/80 17:30,0,
OH71,NA2622OW,5/8/80 17:30,5/9/80 4:00,0,
OH71,NA2622OW,5/9/80 4:00,5/10/80 4:00,0,
OH71,NA2622OW,5/10/80 4:00,5/11/80 4:00,0.2,
OH71,NA2622OW,5/11/80 4:00,5/12/80 4:00,0.1,
OH71,NA2622OW,5/12/80 4:00,5/13/80 4:00,0.55,
OH71,NA2622OW,5/13/80 4:00,5/13/80 17:30,-9,
OH71,NA2684OW,5/13/80 17:30,5/14/80 4:00,0.3,
OH71,NA2684OW,5/14/80 4:00,5/15/80 4:00,0,
OH71,NA2684OW,5/15/80 4:00,5/16/80 4:00,0,
OH71,NA2684OW,5/16/80 4:00,5/17/80 4:00,0,
OH71,NA2684OW,5/17/80 4:00,5/18/80 4:00,1,
OH71,NA2684OW,5/18/80 4:00,5/19/80 4:00,0.35,
OH71,NA2684OW,5/19/80 4:00,5/20/80 4:00,0.15,
OH71,NA2684OW,5/20/80 4:00,5/20/80 19:00,0,
OH71,NA2730OW,5/20/80 19:00,5/21/80 4:00,0.05,
OH71,NA2730OW,5/21/80 4:00,5/22/80 4:00,0,
OH71,NA2730OW,5/22/80 4:00,5/23/80 4:00,0,
OH71,NA2730OW,5/23/80 4:00,5/24/80 4:00,0.15,
OH71,NA2730OW,5/24/80 4:00,5/25/80 4:00,-9,
OH71,NA2730OW,5/25/80 4:00,5/26/80 4:00,-9,
OH71,NA2730OW,5/26/80 4:00,5/27/80 4:00,0,
OH71,NA2730OW,5/27/80 4:00,5/27/80 19:00,0,
OH71,NA2788OW,5/27/80 19:00,5/28/80 4:00,0,
OH71,NA2788OW,5/28/80 4:00,5/29/80 4:00,0,
OH71,NA2788OW,5/29/80 4:00,5/30/80 4:00,0,
OH71,NA2788OW,5/30/80 4:00,5/31/80 4:00,0.15,
OH71,NA2788OW,5/31/80 4:00,6/1/80 4:00,0.15,
OH71,NA2788OW,6/1/80 4:00,6/2/80 4:00,1.2,r
OH71,NA2788OW,6/2/80 4:00,6/3/80 4:00,1,r
OH71,NA2788OW,6/3/80 4:00,6/3/80 17:30,0.1,
OH71,NA2867OW,6/3/80 17:30,6/4/80 4:00,0,
OH71,NA2867OW,6/4/80 4:00,6/5/80 4:00,0,
OH71,NA2867OW,6/5/80 4:00,6/6/80 4:00,0,
OH71,NA2867OW,6/6/80 4:00,6/7/80 4:00,0.3,
OH71,NA2867OW,6/7/80 4:00,6/8/80 4:00,0.65,
OH71,NA2867OW,6/8/80 4:00,6/9/80 4:00,0,
OH71,NA2867OW,6/9/80 4:00,6/10/80 4:00,0.15,
